scenario,run,algorithm,fe,objective
S6,6,Standard-ABC,24,0.8328504767743843
S6,6,Standard-ABC,29,0.8328504767743843
S6,6,Standard-ABC,34,0.8240061264585828
S6,6,Standard-ABC,39,0.8240061264585828
S6,6,Standard-ABC,44,0.8240061264585828
S6,6,Standard-ABC,49,0.8240061264585828
S6,6,Standard-ABC,54,0.8240061264585828
S6,6,Standard-ABC,59,0.8240061264585828
S6,6,Standard-ABC,64,0.8240061264585828
S6,6,Standard-ABC,69,0.8240061264585828
S6,6,Standard-ABC,74,0.8240061264585828
S6,6,Standard-ABC,79,0.8240061264585828
S6,6,Standard-ABC,84,0.8240061264585828
S6,6,Standard-ABC,89,0.8205732220719036
S6,6,Standard-ABC,94,0.8205732220719036
S6,6,Standard-ABC,99,0.8205732220719036
S6,6,Standard-ABC,104,0.8205732220719036
S6,6,Standard-ABC,109,0.8205732220719036
S6,6,Standard-ABC,114,0.8205732220719036
S6,6,Standard-ABC,119,0.8205732220719036
S6,6,Standard-ABC,124,0.8205732220719036
S6,6,Standard-ABC,129,0.8205732220719036
S6,6,Standard-ABC,134,0.8205732220719036
S6,6,Standard-ABC,139,0.8205732220719036
S6,6,Standard-ABC,144,0.8205732220719036
S6,6,Standard-ABC,149,0.8205732220719036
S6,6,Standard-ABC,154,0.8205732220719036
S6,6,Standard-ABC,159,0.8205732220719036
S6,6,Standard-ABC,164,0.8205732220719036
S6,6,Standard-ABC,169,0.8205732220719036
S6,6,Standard-ABC,174,0.819582613457095
S6,6,Standard-ABC,179,0.819582613457095
S6,6,Standard-ABC,184,0.819582613457095
S6,6,Standard-ABC,189,0.819582613457095
S6,6,Standard-ABC,194,0.8139457079037711
S6,6,Standard-ABC,199,0.8139457079037711
S6,6,Standard-ABC,204,0.8139457079037711
S6,6,Standard-ABC,209,0.8139089146304991
S6,6,Standard-ABC,214,0.8139089146304991
S6,6,Standard-ABC,219,0.8139089146304991
S6,6,Standard-ABC,224,0.8139089146304991
S6,6,Standard-ABC,229,0.8139089146304991
S6,6,Standard-ABC,234,0.8139089146304991
S6,6,Standard-ABC,239,0.8139089146304991
S6,6,Standard-ABC,244,0.8139089146304991
S6,6,Standard-ABC,249,0.8139089146304991
S6,6,Standard-ABC,254,0.8139089146304991
S6,6,Standard-ABC,259,0.8139089146304991
S6,6,Standard-ABC,264,0.8139089146304991
S6,6,Standard-ABC,269,0.8139089146304991
S6,6,Standard-ABC,274,0.8139089146304991
S6,6,Standard-ABC,279,0.8139089146304991
S6,6,Standard-ABC,284,0.8139089146304991
S6,6,Standard-ABC,289,0.8139089146304991
S6,6,Standard-ABC,294,0.8139089146304991
S6,6,Standard-ABC,299,0.8139089146304991
S6,6,Standard-ABC,304,0.8139089146304991
S6,6,Standard-ABC,309,0.8139089146304991
S6,6,Standard-ABC,314,0.8139089146304991
S6,6,Standard-ABC,319,0.8130089802587428
S6,6,Standard-ABC,324,0.8130089802587428
S6,6,Standard-ABC,329,0.8130089802587428
S6,6,Standard-ABC,334,0.8130089802587428
S6,6,Standard-ABC,339,0.8130089802587428
S6,6,Standard-ABC,344,0.8130089802587428
S6,6,Standard-ABC,349,0.8130089802587428
S6,6,Standard-ABC,354,0.8130089802587428
S6,6,Standard-ABC,359,0.8130089802587428
S6,6,Standard-ABC,364,0.8130089802587428
S6,6,Standard-ABC,369,0.8046764570809691
S6,6,Standard-ABC,374,0.8046764570809691
S6,6,GA,14,0.8328504767743843
S6,6,GA,19,0.8328504767743843
S6,6,GA,24,0.7829399351332839
S6,6,GA,29,0.7829399351332839
S6,6,GA,34,0.7727294033242238
S6,6,GA,39,0.7727294033242238
S6,6,GA,44,0.7727294033242238
S6,6,GA,49,0.752649019311306
S6,6,GA,54,0.752649019311306
S6,6,GA,59,0.752649019311306
S6,6,GA,64,0.752649019311306
S6,6,GA,69,0.739569382781637
S6,6,GA,74,0.739569382781637
S6,6,GA,79,0.739569382781637
S6,6,GA,84,0.739569382781637
S6,6,GA,89,0.739569382781637
S6,6,GA,94,0.739569382781637
S6,6,GA,99,0.739569382781637
S6,6,GA,104,0.739569382781637
S6,6,GA,109,0.739569382781637
S6,6,GA,114,0.7340723482830614
S6,6,GA,119,0.7340723482830614
S6,6,GA,124,0.7340723482830614
S6,6,GA,129,0.7340723482830614
S6,6,GA,134,0.7340723482830614
S6,6,GA,139,0.7340723482830614
S6,6,GA,144,0.7340723482830614
S6,6,GA,149,0.7334622291180926
S6,6,GA,154,0.7196493857517823
S6,6,GA,159,0.7196493857517823
S6,6,GA,164,0.7196493857517823
S6,6,GA,169,0.7196493857517823
S6,6,GA,174,0.71688177543813
S6,6,GA,179,0.71688177543813
S6,6,GA,184,0.7161948968699542
S6,6,GA,189,0.7161948968699542
S6,6,GA,194,0.7090013113822994
S6,6,GA,199,0.7055171524000561
S6,6,GA,204,0.7055171524000561
S6,6,GA,209,0.7007218265162177
S6,6,GA,214,0.7007218265162177
S6,6,GA,219,0.7007218265162177
S6,6,GA,224,0.7007218265162177
S6,6,GA,229,0.7007218265162177
S6,6,GA,234,0.7007218265162177
S6,6,GA,239,0.7007218265162177
S6,6,GA,244,0.7007218265162177
S6,6,GA,249,0.7007218265162177
S6,6,GA,254,0.7005849385395746
S6,6,GA,259,0.7005849385395746
S6,6,GA,264,0.7005849385395746
S6,6,GA,269,0.7005849385395746
S6,6,GA,274,0.7005849385395746
S6,6,GA,279,0.7005849385395746
S6,6,GA,284,0.6999595839496527
S6,6,GA,289,0.6999595839496527
S6,6,GA,294,0.6999595839496527
S6,6,GA,299,0.6910960143492768
S6,6,GA,304,0.6910960143492768
S6,6,GA,309,0.6910960143492768
S6,6,GA,314,0.6910960143492768
S6,6,GA,319,0.6910960143492768
S6,6,GA,324,0.6910960143492768
S6,6,GA,329,0.6910960143492768
S6,6,GA,334,0.6817726546589891
S6,6,GA,339,0.6817726546589891
S6,6,GA,344,0.6817726546589891
S6,6,GA,349,0.6779054451466989
S6,6,GA,354,0.6752984296451517
S6,6,GA,359,0.6752984296451517
S6,6,GA,364,0.6752984296451517
S6,6,GA,369,0.6752984296451517
S6,6,GA,374,0.6752984296451517
S6,6,PSO,14,1.8113747891920595
S6,6,PSO,19,1.1093041357602054
S6,6,PSO,24,1.1093041357602054
S6,6,PSO,29,1.1093041357602054
S6,6,PSO,34,1.1093041357602054
S6,6,PSO,39,1.1093041357602054
S6,6,PSO,44,1.1093041357602054
S6,6,PSO,49,1.1093041357602054
S6,6,PSO,54,1.1093041357602054
S6,6,PSO,59,1.1093041357602054
S6,6,PSO,64,1.1093041357602054
S6,6,PSO,69,1.1093041357602054
S6,6,PSO,74,1.1093041357602054
S6,6,PSO,79,1.1093041357602054
S6,6,PSO,84,1.1093041357602054
S6,6,PSO,89,1.1093041357602054
S6,6,PSO,94,1.1093041357602054
S6,6,PSO,99,1.1093041357602054
S6,6,PSO,104,1.1093041357602054
S6,6,PSO,109,1.1093041357602054
S6,6,PSO,114,1.1093041357602054
S6,6,PSO,119,1.1093041357602054
S6,6,PSO,124,1.1093041357602054
S6,6,PSO,129,1.069980556120265
S6,6,PSO,134,1.069980556120265
S6,6,PSO,139,1.069980556120265
S6,6,PSO,144,1.069980556120265
S6,6,PSO,149,1.066774009132848
S6,6,PSO,154,1.066774009132848
S6,6,PSO,159,1.066774009132848
S6,6,PSO,164,1.066774009132848
S6,6,PSO,169,1.066774009132848
S6,6,PSO,174,1.066774009132848
S6,6,PSO,179,1.066774009132848
S6,6,PSO,184,1.066774009132848
S6,6,PSO,189,1.066774009132848
S6,6,PSO,194,1.066774009132848
S6,6,PSO,199,1.066774009132848
S6,6,PSO,204,1.066774009132848
S6,6,PSO,209,1.066774009132848
S6,6,PSO,214,1.066774009132848
S6,6,PSO,219,1.066774009132848
S6,6,PSO,224,1.066774009132848
S6,6,PSO,229,1.066774009132848
S6,6,PSO,234,1.066774009132848
S6,6,PSO,239,1.066774009132848
S6,6,PSO,244,1.066774009132848
S6,6,PSO,249,1.0109422987284722
S6,6,PSO,254,1.0109422987284722
S6,6,PSO,259,1.0109422987284722
S6,6,PSO,264,1.0096968320611053
S6,6,PSO,269,1.0096968320611053
S6,6,PSO,274,0.9612512728942075
S6,6,PSO,279,0.9612512728942075
S6,6,PSO,284,0.9612512728942075
S6,6,PSO,289,0.9612512728942075
S6,6,PSO,294,0.9612512728942075
S6,6,PSO,299,0.9612512728942075
S6,6,PSO,304,0.9612512728942075
S6,6,PSO,309,0.9612512728942075
S6,6,PSO,314,0.9612512728942075
S6,6,PSO,319,0.9612512728942075
S6,6,PSO,324,0.9603559825349056
S6,6,PSO,329,0.9603559825349056
S6,6,PSO,334,0.9603559825349056
S6,6,PSO,339,0.9603559825349056
S6,6,PSO,344,0.9467656751229377
S6,6,PSO,349,0.9467656751229377
S6,6,PSO,354,0.9304536576617983
S6,6,PSO,359,0.9161049976944761
S6,6,PSO,364,0.9003597998849684
S6,6,PSO,369,0.9003597998849684
S6,6,PSO,374,0.9003597998849684
S6,6,DE,14,1.8113747891920595
S6,6,DE,19,1.7036879117928043
S6,6,DE,24,1.7036879117928043
S6,6,DE,29,1.4520966855476565
S6,6,DE,34,1.4520966855476565
S6,6,DE,39,1.4520966855476565
S6,6,DE,44,1.4387195834175779
S6,6,DE,49,1.4387195834175779
S6,6,DE,54,1.4387195834175779
S6,6,DE,59,1.4387195834175779
S6,6,DE,64,1.4387195834175779
S6,6,DE,69,1.4387195834175779
S6,6,DE,74,1.4387195834175779
S6,6,DE,79,1.4387195834175779
S6,6,DE,84,1.4387195834175779
S6,6,DE,89,1.4387195834175779
S6,6,DE,94,1.4387195834175779
S6,6,DE,99,1.4387195834175779
S6,6,DE,104,1.4387195834175779
S6,6,DE,109,1.1299216063279132
S6,6,DE,114,1.1299216063279132
S6,6,DE,119,1.1299216063279132
S6,6,DE,124,1.1299216063279132
S6,6,DE,129,1.1299216063279132
S6,6,DE,134,1.1299216063279132
S6,6,DE,139,1.1299216063279132
S6,6,DE,144,1.1299216063279132
S6,6,DE,149,1.1299216063279132
S6,6,DE,154,1.1299216063279132
S6,6,DE,159,1.1299216063279132
S6,6,DE,164,1.1299216063279132
S6,6,DE,169,1.1299216063279132
S6,6,DE,174,1.1299216063279132
S6,6,DE,179,1.1299216063279132
S6,6,DE,184,1.1299216063279132
S6,6,DE,189,1.1299216063279132
S6,6,DE,194,1.1299216063279132
S6,6,DE,199,1.1299216063279132
S6,6,DE,204,1.1299216063279132
S6,6,DE,209,1.1299216063279132
S6,6,DE,214,1.1299216063279132
S6,6,DE,219,1.1299216063279132
S6,6,DE,224,1.1299216063279132
S6,6,DE,229,1.1299216063279132
S6,6,DE,234,1.1299216063279132
S6,6,DE,239,1.1299216063279132
S6,6,DE,244,1.1299216063279132
S6,6,DE,249,1.1299216063279132
S6,6,DE,254,1.1299216063279132
S6,6,DE,259,1.1299216063279132
S6,6,DE,264,1.1299216063279132
S6,6,DE,269,1.1299216063279132
S6,6,DE,274,1.1299216063279132
S6,6,DE,279,1.1299216063279132
S6,6,DE,284,1.1299216063279132
S6,6,DE,289,1.1299216063279132
S6,6,DE,294,1.1299216063279132
S6,6,DE,299,1.1299216063279132
S6,6,DE,304,1.1299216063279132
S6,6,DE,309,1.1299216063279132
S6,6,DE,314,1.1299216063279132
S6,6,DE,319,1.1299216063279132
S6,6,DE,324,1.1299216063279132
S6,6,DE,329,1.1299216063279132
S6,6,DE,334,1.0707271017903501
S6,6,DE,339,1.0707271017903501
S6,6,DE,344,1.0707271017903501
S6,6,DE,349,1.0707271017903501
S6,6,DE,354,1.0707271017903501
S6,6,DE,359,1.0707271017903501
S6,6,DE,364,1.0707271017903501
S6,6,DE,369,1.0707271017903501
S6,6,DE,374,1.0707271017903501
S6,7,RFOTO-ABC,14,0.35305462495966133
S6,7,RFOTO-ABC,19,0.35305462495966133
S6,7,RFOTO-ABC,24,0.35305462495966133
S6,7,RFOTO-ABC,29,0.35305462495966133
S6,7,RFOTO-ABC,34,0.35305462495966133
S6,7,RFOTO-ABC,39,0.35305462495966133
S6,7,RFOTO-ABC,44,0.35305462495966133
S6,7,RFOTO-ABC,49,0.35305462495966133
S6,7,RFOTO-ABC,54,0.35305462495966133
S6,7,RFOTO-ABC,59,0.35305462495966133
S6,7,RFOTO-ABC,64,0.35305462495966133
S6,7,RFOTO-ABC,69,0.35305462495966133
S6,7,RFOTO-ABC,74,0.35305462495966133
S6,7,RFOTO-ABC,79,0.35305462495966133
S6,7,RFOTO-ABC,84,0.35305462495966133
S6,7,RFOTO-ABC,89,0.35207394809491704
S6,7,RFOTO-ABC,94,0.35207394809491704
S6,7,RFOTO-ABC,99,0.35207394809491704
S6,7,RFOTO-ABC,104,0.35207394809491704
S6,7,RFOTO-ABC,109,0.35207394809491704
S6,7,RFOTO-ABC,114,0.35207394809491704
S6,7,RFOTO-ABC,119,0.35207394809491704
S6,7,RFOTO-ABC,124,0.35207394809491704
S6,7,RFOTO-ABC,129,0.35207394809491704
S6,7,RFOTO-ABC,134,0.34364778694117026
S6,7,RFOTO-ABC,139,0.34364778694117026
S6,7,RFOTO-ABC,144,0.340598803392796
S6,7,RFOTO-ABC,149,0.340598803392796
S6,7,RFOTO-ABC,154,0.340598803392796
S6,7,RFOTO-ABC,159,0.340598803392796
S6,7,RFOTO-ABC,164,0.340598803392796
S6,7,RFOTO-ABC,169,0.340598803392796
S6,7,RFOTO-ABC,174,0.340598803392796
S6,7,RFOTO-ABC,179,0.340598803392796
S6,7,RFOTO-ABC,184,0.340598803392796
S6,7,RFOTO-ABC,189,0.340598803392796
S6,7,RFOTO-ABC,194,0.340598803392796
S6,7,RFOTO-ABC,199,0.340598803392796
S6,7,RFOTO-ABC,204,0.340598803392796
S6,7,RFOTO-ABC,209,0.340598803392796
S6,7,RFOTO-ABC,214,0.340598803392796
S6,7,RFOTO-ABC,219,0.340598803392796
S6,7,RFOTO-ABC,224,0.340598803392796
S6,7,RFOTO-ABC,229,0.340598803392796
S6,7,RFOTO-ABC,234,0.340598803392796
S6,7,RFOTO-ABC,239,0.340598803392796
S6,7,RFOTO-ABC,244,0.340598803392796
S6,7,RFOTO-ABC,249,0.340598803392796
S6,7,RFOTO-ABC,254,0.340598803392796
S6,7,RFOTO-ABC,259,0.340598803392796
S6,7,RFOTO-ABC,264,0.340598803392796
S6,7,RFOTO-ABC,269,0.340598803392796
S6,7,RFOTO-ABC,274,0.340598803392796
S6,7,RFOTO-ABC,279,0.340598803392796
S6,7,RFOTO-ABC,284,0.340598803392796
S6,7,RFOTO-ABC,289,0.340598803392796
S6,7,RFOTO-ABC,294,0.340598803392796
S6,7,RFOTO-ABC,299,0.340598803392796
S6,7,RFOTO-ABC,304,0.340598803392796
S6,7,RFOTO-ABC,309,0.340598803392796
S6,7,RFOTO-ABC,314,0.3401803293182362
S6,7,RFOTO-ABC,319,0.3401803293182362
S6,7,RFOTO-ABC,324,0.3401803293182362
S6,7,RFOTO-ABC,329,0.3401057665157207
S6,7,RFOTO-ABC,334,0.3401057665157207
S6,7,RFOTO-ABC,339,0.3401057665157207
S6,7,RFOTO-ABC,344,0.3401057665157207
S6,7,RFOTO-ABC,349,0.3401057665157207
S6,7,RFOTO-ABC,354,0.3401057665157207
S6,7,RFOTO-ABC,359,0.3401057665157207
S6,7,RFOTO-ABC,364,0.3399062809974629
S6,7,RFOTO-ABC,369,0.3399062809974629
S6,7,RFOTO-ABC,374,0.3399062809974629
S6,7,Standard-ABC,14,0.7416441462291244
S6,7,Standard-ABC,19,0.7416441462291244
S6,7,Standard-ABC,24,0.7416441462291244
S6,7,Standard-ABC,29,0.7416441462291244
S6,7,Standard-ABC,34,0.7416441462291244
S6,7,Standard-ABC,39,0.7416441462291244
S6,7,Standard-ABC,44,0.7416441462291244
S6,7,Standard-ABC,49,0.7416441462291244
S6,7,Standard-ABC,54,0.7416441462291244
S6,7,Standard-ABC,59,0.7416441462291244
S6,7,Standard-ABC,64,0.7416441462291244
S6,7,Standard-ABC,69,0.7416441462291244
S6,7,Standard-ABC,74,0.7416441462291244
S6,7,Standard-ABC,79,0.7416441462291244
S6,7,Standard-ABC,84,0.7416441462291244
S6,7,Standard-ABC,89,0.7416441462291244
S6,7,Standard-ABC,94,0.7378830020310577
S6,7,Standard-ABC,99,0.7348411049168242
S6,7,Standard-ABC,104,0.7348411049168242
S6,7,Standard-ABC,109,0.7348411049168242
S6,7,Standard-ABC,114,0.7348411049168242
S6,7,Standard-ABC,119,0.7348411049168242
S6,7,Standard-ABC,124,0.7348411049168242
S6,7,Standard-ABC,129,0.7348411049168242
S6,7,Standard-ABC,134,0.7348411049168242
S6,7,Standard-ABC,139,0.7348411049168242
S6,7,Standard-ABC,144,0.7348411049168242
S6,7,Standard-ABC,149,0.7348411049168242
S6,7,Standard-ABC,154,0.7348411049168242
S6,7,Standard-ABC,159,0.7348411049168242
S6,7,Standard-ABC,164,0.7348411049168242
S6,7,Standard-ABC,169,0.7348411049168242
S6,7,Standard-ABC,174,0.7348411049168242
S6,7,Standard-ABC,179,0.7348411049168242
S6,7,Standard-ABC,184,0.7348411049168242
S6,7,Standard-ABC,189,0.7348411049168242
S6,7,Standard-ABC,194,0.7348411049168242
S6,7,Standard-ABC,199,0.7348411049168242
S6,7,Standard-ABC,204,0.7348411049168242
S6,7,Standard-ABC,209,0.7348411049168242
S6,7,Standard-ABC,214,0.7348411049168242
S6,7,Standard-ABC,219,0.7348411049168242
S6,7,Standard-ABC,224,0.7348411049168242
S6,7,Standard-ABC,229,0.7348411049168242
S6,7,Standard-ABC,234,0.7348411049168242
S6,7,Standard-ABC,239,0.7348411049168242
S6,7,Standard-ABC,244,0.7348411049168242
S6,7,Standard-ABC,249,0.7348411049168242
S6,7,Standard-ABC,254,0.7348411049168242
S6,7,Standard-ABC,259,0.7348411049168242
S6,7,Standard-ABC,264,0.7347045723053712
S6,7,Standard-ABC,269,0.7347045723053712
S6,7,Standard-ABC,274,0.7347045723053712
S6,7,Standard-ABC,279,0.7347045723053712
S6,7,Standard-ABC,284,0.7347045723053712
S6,7,Standard-ABC,289,0.7347045723053712
S6,7,Standard-ABC,294,0.7347045723053712
S6,7,Standard-ABC,299,0.7347045723053712
S6,7,Standard-ABC,304,0.7347045723053712
S6,7,Standard-ABC,309,0.7347045723053712
S6,7,Standard-ABC,314,0.7347045723053712
S6,7,Standard-ABC,319,0.7347045723053712
S6,7,Standard-ABC,324,0.7347045723053712
S6,7,Standard-ABC,329,0.7347045723053712
S6,7,Standard-ABC,334,0.7347045723053712
S6,7,Standard-ABC,339,0.7347045723053712
S6,7,Standard-ABC,344,0.7347045723053712
S6,7,Standard-ABC,349,0.7347045723053712
S6,7,Standard-ABC,354,0.7347045723053712
S6,7,Standard-ABC,359,0.7347045723053712
S6,7,Standard-ABC,364,0.7347045723053712
S6,7,Standard-ABC,369,0.7347045723053712
S6,7,Standard-ABC,374,0.7347045723053712
S6,7,GA,14,0.7416441462291244
S6,7,GA,19,0.7416441462291244
S6,7,GA,24,0.7416441462291244
S6,7,GA,29,0.7416441462291244
S6,7,GA,34,0.7384640170594887
S6,7,GA,39,0.7259166070259561
S6,7,GA,44,0.7056378459208854
S6,7,GA,49,0.7056378459208854
S6,7,GA,54,0.7056378459208854
S6,7,GA,59,0.7056378459208854
S6,7,GA,64,0.7056378459208854
S6,7,GA,69,0.7056378459208854
S6,7,GA,74,0.7056378459208854
S6,7,GA,79,0.7024754688151937
S6,7,GA,84,0.7024754688151937
S6,7,GA,89,0.7012254448201997
S6,7,GA,94,0.6917730548052106
S6,7,GA,99,0.6917730548052106
S6,7,GA,104,0.6858834098907332
S6,7,GA,109,0.6858834098907332
S6,7,GA,114,0.6830493537106933
S6,7,GA,119,0.6830493537106933
S6,7,GA,124,0.6830493537106933
S6,7,GA,129,0.6722071782383452
S6,7,GA,134,0.6722071782383452
S6,7,GA,139,0.6692735117078482
S6,7,GA,144,0.6692735117078482
S6,7,GA,149,0.6690198526407781
S6,7,GA,154,0.6641137665255297
S6,7,GA,159,0.6641137665255297
S6,7,GA,164,0.6634289968904531
S6,7,GA,169,0.6634289968904531
S6,7,GA,174,0.6634289968904531
S6,7,GA,179,0.6634289968904531
S6,7,GA,184,0.6634289968904531
S6,7,GA,189,0.6634289968904531
S6,7,GA,194,0.6634289968904531
S6,7,GA,199,0.6605363905652493
S6,7,GA,204,0.6605363905652493
S6,7,GA,209,0.6605363905652493
S6,7,GA,214,0.6605363905652493
S6,7,GA,219,0.6573615929911707
S6,7,GA,224,0.6548527056665786
S6,7,GA,229,0.6548527056665786
S6,7,GA,234,0.6548527056665786
S6,7,GA,239,0.6529667851357671
S6,7,GA,244,0.6508927500631154
S6,7,GA,249,0.6502358512159353
S6,7,GA,254,0.6502358512159353
S6,7,GA,259,0.6423015600109615
S6,7,GA,264,0.6423015600109615
S6,7,GA,269,0.6423015600109615
S6,7,GA,274,0.6423015600109615
S6,7,GA,279,0.6423015600109615
S6,7,GA,284,0.6423015600109615
S6,7,GA,289,0.6423015600109615
S6,7,GA,294,0.6423015600109615
S6,7,GA,299,0.6398878841063818
S6,7,GA,304,0.6381505243558001
S6,7,GA,309,0.6242836352047189
S6,7,GA,314,0.6242836352047189
S6,7,GA,319,0.6242836352047189
S6,7,GA,324,0.6242836352047189
S6,7,GA,329,0.6242836352047189
S6,7,GA,334,0.6242836352047189
S6,7,GA,339,0.6242836352047189
S6,7,GA,344,0.6242836352047189
S6,7,GA,349,0.6242836352047189
S6,7,GA,354,0.6242836352047189
S6,7,GA,359,0.6213011957482564
S6,7,GA,364,0.6193963284662308
S6,7,GA,369,0.6193963284662308
S6,7,GA,374,0.6193963284662308
S6,7,PSO,14,1.6172155015710885
S6,7,PSO,19,1.6172155015710885
S6,7,PSO,24,1.6172155015710885
S6,7,PSO,29,1.6172155015710885
S6,7,PSO,34,1.6172155015710885
S6,7,PSO,39,1.6172155015710885
S6,7,PSO,44,1.6172155015710885
S6,7,PSO,49,1.6172155015710885
S6,7,PSO,54,1.6172155015710885
S6,7,PSO,59,1.6172155015710885
S6,7,PSO,64,1.6172155015710885
S6,7,PSO,69,1.6172155015710885
S6,7,PSO,74,1.6172155015710885
S6,7,PSO,79,1.6172155015710885
S6,7,PSO,84,1.6172155015710885
S6,7,PSO,89,1.6172155015710885
S6,7,PSO,94,1.3927438026133163
S6,7,PSO,99,1.3925346096728386
S6,7,PSO,104,1.3925346096728386
S6,7,PSO,109,1.3925346096728386
S6,7,PSO,114,1.3925346096728386
S6,7,PSO,119,1.3925346096728386
S6,7,PSO,124,1.332280522811263
S6,7,PSO,129,1.2694481902738723
S6,7,PSO,134,1.2694481902738723
S6,7,PSO,139,1.2694481902738723
S6,7,PSO,144,1.2694481902738723
S6,7,PSO,149,1.2694481902738723
S6,7,PSO,154,1.0984697475695895
S6,7,PSO,159,1.0984697475695895
S6,7,PSO,164,1.0984697475695895
S6,7,PSO,169,1.0984697475695895
S6,7,PSO,174,1.0984697475695895
S6,7,PSO,179,1.0984697475695895
S6,7,PSO,184,1.0208158862232874
S6,7,PSO,189,1.0208158862232874
S6,7,PSO,194,1.0208158862232874
S6,7,PSO,199,1.0208158862232874
S6,7,PSO,204,1.0084312000190645
S6,7,PSO,209,1.0084312000190645
S6,7,PSO,214,1.0084312000190645
S6,7,PSO,219,1.0084312000190645
S6,7,PSO,224,1.0084312000190645
S6,7,PSO,229,1.0084312000190645
S6,7,PSO,234,1.0084312000190645
S6,7,PSO,239,1.0084312000190645
S6,7,PSO,244,1.0084312000190645
S6,7,PSO,249,1.0084312000190645
S6,7,PSO,254,1.0084312000190645
S6,7,PSO,259,1.002780142197698
S6,7,PSO,264,1.002780142197698
S6,7,PSO,269,1.002780142197698
S6,7,PSO,274,1.002780142197698
S6,7,PSO,279,1.002780142197698
S6,7,PSO,284,1.002780142197698
S6,7,PSO,289,1.002780142197698
S6,7,PSO,294,0.9848135830676422
S6,7,PSO,299,0.9848135830676422
S6,7,PSO,304,0.9848135830676422
S6,7,PSO,309,0.9848135830676422
S6,7,PSO,314,0.9652632000623855
S6,7,PSO,319,0.9652632000623855
S6,7,PSO,324,0.9652632000623855
S6,7,PSO,329,0.9546854180107078
S6,7,PSO,334,0.9477745605951972
S6,7,PSO,339,0.9477745605951972
S6,7,PSO,344,0.9477745605951972
S6,7,PSO,349,0.9477745605951972
S6,7,PSO,354,0.9468880496487885
S6,7,PSO,359,0.9244952781768552
S6,7,PSO,364,0.9184057437034165
S6,7,PSO,369,0.9184057437034165
S6,7,PSO,374,0.9184057437034165
S6,7,DE,14,1.6172155015710885
S6,7,DE,19,1.2977494920945134
S6,7,DE,24,1.2977494920945134
S6,7,DE,29,1.2977494920945134
S6,7,DE,34,1.2977494920945134
S6,7,DE,39,1.2977494920945134
S6,7,DE,44,1.2977494920945134
S6,7,DE,49,1.2977494920945134
S6,7,DE,54,1.2977494920945134
S6,7,DE,59,1.2977494920945134
S6,7,DE,64,1.2977494920945134
S6,7,DE,69,1.2977494920945134
S6,7,DE,74,1.2977494920945134
S6,7,DE,79,1.2977494920945134
S6,7,DE,84,1.2977494920945134
S6,7,DE,89,1.2977494920945134
S6,7,DE,94,1.2977494920945134
S6,7,DE,99,1.2977494920945134
S6,7,DE,104,1.2977494920945134
S6,7,DE,109,1.1736859997101734
S6,7,DE,114,1.1736859997101734
S6,7,DE,119,1.1736859997101734
S6,7,DE,124,1.1736859997101734
S6,7,DE,129,1.1736859997101734
S6,7,DE,134,1.1736859997101734
S6,7,DE,139,1.1736859997101734
S6,7,DE,144,1.1736859997101734
S6,7,DE,149,1.1736859997101734
S6,7,DE,154,1.1736859997101734
S6,7,DE,159,1.1736859997101734
S6,7,DE,164,1.1736859997101734
S6,7,DE,169,1.1736859997101734
S6,7,DE,174,1.1736859997101734
S6,7,DE,179,1.1736859997101734
S6,7,DE,184,1.1736859997101734
S6,7,DE,189,1.1736859997101734
S6,7,DE,194,1.1736859997101734
S6,7,DE,199,1.1736859997101734
S6,7,DE,204,1.1736859997101734
S6,7,DE,209,1.1736859997101734
S6,7,DE,214,1.1736859997101734
S6,7,DE,219,1.1736859997101734
S6,7,DE,224,1.080899246501022
S6,7,DE,229,1.080899246501022
S6,7,DE,234,1.080899246501022
S6,7,DE,239,1.080899246501022
S6,7,DE,244,1.080899246501022
S6,7,DE,249,1.080899246501022
S6,7,DE,254,1.080899246501022
S6,7,DE,259,1.080899246501022
S6,7,DE,264,1.080899246501022
S6,7,DE,269,1.080899246501022
S6,7,DE,274,1.080899246501022
